"winner";"game_id";"team";"feudal_age_uptime";"castle_age_uptime";"imperial_age_uptime";"old_rating";"new_rating";"match_rating_diff";"replay_summary_raw";"profile_id";"civ";"opening"
FALSE;"236197880";"1";"976,074";"1589,589";NA;"946";"932";"-3,500000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 21, 'fishing ship': 4}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 6, 'barracks': 1, 'mining camp': 1, 'town center': 1}}, 'castle': {'uptime': 1589.589, 'research': [], 'unit_counts': {'knight': 1, 'villager': 3}, 'age_researched': True, 'building_counts': {'castle': 1, 'town center': 2}}, 'feudal': {'uptime': 976.074, 'research': ['double-bit axe', 'fletching', 'castle age', 'scale barding armor', 'forging'], 'unit_counts': {'spearman': 2, 'villager': 5, 'fishing ship': 2}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 4, 'market': 1, 'stable': 1, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"byzantines";"unknown"
TRUE;"236247953";"1";"842,579";"1358,121";"2420,922";"932";"949";"-2,333333333333371";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 18, 'fishing ship': 5}, 'age_researched': True, 'building_counts': {'dock': 2, 'house': 4, 'lumber camp': 1, 'mining camp': 1, 'town center': 1}}, 'castle': {'uptime': 1358.121, 'research': ['scale barding armor', 'forging', 'bow saw', 'husbandry', 'iron casting', 'horse collar', 'wheelbarrow', 'chain barding armor', 'bodkin arrow', 'imperial age'], 'unit_counts': {'knight': 5, 'mangonel': 1, 'villager': 38, 'fishing ship': 1, 'battering ram': 1}, 'age_researched': True, 'building_counts': {'farm': 13, 'house': 8, 'castle': 2, 'lumber camp': 2, 'mining camp': 1, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 842.579, 'research': ['double-bit axe', 'fletching', 'castle age'], 'unit_counts': {'galley': 4, 'villager': 6, 'fishing ship': 2}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 2, 'stable': 1, 'barracks': 1, 'blacksmith': 1, 'mining camp': 1}}, 'imperial': {'uptime': 2420.922, 'research': ['hoardings', 'hand cart'], 'unit_counts': {'knight': 1, 'villager': 11, 'trebuchet': 1, 'cataphract': 1}, 'age_researched': True, 'building_counts': {'mill': 1, 'university': 1, 'mining camp': 1, 'town center': 1}}}, 'opening_name': 'galleys'}";"4361967";"byzantines";"galleys"
TRUE;"236316197";"0";"834,541";"1431,147";"2335,617";"949";"964";"18,333333333333258";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 29, 'fishing ship': 5}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 7, 'barracks': 1, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1431.147, 'research': ['heavy plow', 'bow saw', 'gillnets', 'fletching', 'caravan', 'wheelbarrow', '', 'bodkin arrow', 'long swordsman', 'hand cart', 'imperial age', 'squires', 'arson', 'masonry', 'ballistics', 'murder holes', 'fortified wall'], 'unit_counts': {'villager': 49, 'trade cart': 2, 'fishing ship': 5, 'battering ram': 1}, 'age_researched': True, 'building_counts': {'farm': 15, 'house': 12, 'castle': 2, 'fish trap': 9, 'university': 1, 'lumber camp': 2, 'mining camp': 1, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 834.541, 'research': ['double-bit axe', 'man-at-arms', 'horse collar', 'castle age', 'scale mail armor'], 'unit_counts': {'militia': 5, 'villager': 10, 'fishing ship': 4}, 'age_researched': True, 'building_counts': {'dock': 1, 'farm': 7, 'house': 3, 'market': 1, 'stable': 2, 'barracks': 1, 'fish trap': 5, 'blacksmith': 1, 'mining camp': 1}}, 'imperial': {'uptime': 2335.617, 'research': ['crop rotation', 'two-handed swordsman', 'capped ram', 'chain mail armor', 'forging', 'hoardings', 'siege engineers', 'two-man saw', 'iron casting', 'siege ram', 'chemistry', 'plate mail armor', 'blast furnace', 'champion'], 'unit_counts': {'militia': 25, 'villager': 31, 'trebuchet': 2}, 'age_researched': True, 'building_counts': {'farm': 35, 'mill': 3, 'castle': 3, 'barracks': 4, 'lumber camp': 1, 'mining camp': 2}}}, 'opening_name': 'man_at_arms'}";"4361967";"slavs";"man_at_arms"
FALSE;"236329630";"1";"853,580";"1458,682";NA;"964";"948";"-8,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'militia': 2, 'villager': 25, 'fishing ship': 5}, 'age_researched': True, 'building_counts': {'dock': 1, 'house': 7, 'barracks': 1, 'mining camp': 1, 'town center': 1}}, 'castle': {'uptime': 1458.682, 'research': ['bloodlines', 'fletching', 'horse collar', 'heavy plow', 'wheelbarrow', 'bodkin arrow', 'double-bit axe', 'hand cart', 'town watch'], 'unit_counts': {'knight': 2, 'konnik': 6, 'mangonel': 1, 'villager': 55, 'fishing ship': 1, 'battering ram': 2}, 'age_researched': True, 'building_counts': {'dock': 2, 'farm': 4, 'mill': 2, 'house': 3, 'castle': 2, 'stable': 2, 'krepost': 2, 'blacksmith': 1, 'mining camp': 1, 'town center': 7, 'siege workshop': 1}}, 'feudal': {'uptime': 853.58, 'research': ['castle age', 'forging', 'scale barding armor'], 'unit_counts': {'villager': 9, 'fishing ship': 2}, 'age_researched': True, 'building_counts': {'dock': 1, 'house': 1, 'stable': 2, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 1, 'watch tower': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"bulgarians";"unknown"
TRUE;"236428875";"1";"697,581";"1487,916";NA;"931";"946";"46,666666666666629";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'militia': 4, 'villager': 22}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 5, 'barracks': 1, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1487.916, 'research': ['forging', 'bodkin arrow', 'double-bit axe', 'supplies'], 'unit_counts': {'knight': 1, 'mangonel': 2, 'villager': 21, 'battering ram': 1}, 'age_researched': True, 'building_counts': {'farm': 3, 'mill': 1, 'krepost': 1, 'barracks': 2, 'town center': 3, 'siege workshop': 1}}, 'feudal': {'uptime': 697.581, 'research': ['scale mail armor', 'horse collar', 'fletching', 'castle age'], 'unit_counts': {'militia': 4, 'villager': 11}, 'age_researched': True, 'building_counts': {'farm': 10, 'mill': 1, 'house': 1, 'market': 1, 'stable': 1, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 1, 'watch tower': 2}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'drush'}";"4361967";"bulgarians";"drush"
FALSE;"236424351";"1";"664,054";"1182,030";"1918,449";"948";"931";"7,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 29}, 'age_researched': True, 'building_counts': {'mill': 2, 'house': 5, 'lumber camp': 2, 'mining camp': 2}}, 'castle': {'uptime': 1182.03, 'research': ['heavy plow', 'bow saw', 'wheelbarrow', 'hand cart', 'fletching', '', 'pikeman', 'imperial age', 'squires', 'arson', 'murder holes'], 'unit_counts': {'spearman': 4, 'villager': 40}, 'age_researched': True, 'building_counts': {'farm': 13, 'castle': 3, 'barracks': 1, 'monastery': 1, 'university': 1, 'lumber camp': 1, 'mining camp': 2, 'town center': 2}}, 'feudal': {'uptime': 664.054, 'research': ['double-bit axe', 'horse collar', 'castle age'], 'unit_counts': {'spearman': 1, 'villager': 14}, 'age_researched': True, 'building_counts': {'farm': 16, 'house': 4, 'market': 1, 'outpost': 1, 'barracks': 1, 'blacksmith': 1}}, 'imperial': {'uptime': 1918.449, 'research': ['chemistry', 'hoardings', 'conscription', 'scale mail armor', 'forging', 'bodkin arrow', 'man-at-arms', 'halberdier', 'chain mail armor', 'capped ram', 'long swordsman', 'two-handed swordsman', 'plate mail armor', 'masonry', 'champion', 'iron casting', 'iron casting'], 'unit_counts': {'monk': 2, 'militia': 23, 'spearman': 14, 'villager': 11, 'trebuchet': 2, 'battering ram': 2}, 'age_researched': True, 'building_counts': {'castle': 1, 'barracks': 11, 'lumber camp': 1, 'mining camp': 2, 'siege workshop': 2}}}, 'opening_name': 'fast_castle'}";"4361967";"slavs";"fast_castle"
TRUE;"236439358";"0";"924,448";"1387,304";NA;"946";"961";"24,666666666666742";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'militia': 2, 'villager': 21, 'fishing ship': 4}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 5, 'barracks': 1, 'lumber camp': 1, 'town center': 1}}, 'castle': {'uptime': 1387.304, 'research': ['bodkin arrow', 'ballistics', 'murder holes', 'horse collar', 'heavy plow', 'masonry', 'eupseong', 'man-at-arms', 'supplies', 'pikeman', 'squires'], 'unit_counts': {'knight': 1, 'petard': 2, 'militia': 2, 'spearman': 4, 'villager': 37, 'war wagon': 3, 'battering ram': 4}, 'age_researched': True, 'building_counts': {'dock': 1, 'farm': 12, 'house': 3, 'castle': 2, 'market': 1, 'barracks': 3, 'university': 1, 'mining camp': 2, 'town center': 2, 'watch tower': 6, 'siege workshop': 1}}, 'feudal': {'uptime': 924.448, 'research': ['double-bit axe', 'wheelbarrow', 'town watch', 'castle age', 'fletching'], 'unit_counts': {'galley': 1, 'villager': 7}, 'age_researched': True, 'building_counts': {'house': 2, 'stable': 1, 'blacksmith': 1}}, 'imperial': {'uptime': -1, 'research': [], 'unit_counts': {}, 'age_researched': False, 'building_counts': {}}}, 'opening_name': 'unknown'}";"4361967";"koreans";"unknown"
TRUE;"233565849";"1";"686,412";"1075,775";"1887,325";"881";"897";"8,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 22, 'fishing ship': 4}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 6, 'lumber camp': 1}}, 'castle': {'uptime': 1075.775, 'research': ['bow saw', 'fletching', 'heavy plow', 'wheelbarrow', 'bodkin arrow', 'war galley', 'supplies', 'imperial age', 'hand cart', 'arson'], 'unit_counts': {'galley': 1, 'militia': 1, 'villager': 29, 'battering ram': 3}, 'age_researched': True, 'building_counts': {'farm': 9, 'house': 5, 'castle': 1, 'krepost': 1, 'mining camp': 1, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 686.412, 'research': ['double-bit axe', 'castle age', 'horse collar'], 'unit_counts': {'villager': 13}, 'age_researched': True, 'building_counts': {'farm': 5, 'gate': 1, 'house': 3, 'market': 1, 'barracks': 1, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 1}}, 'imperial': {'uptime': 1887.325, 'research': ['murder holes', 'ballistics', 'chemistry', 'pikeman', 'forging', 'scale mail armor', 'bracer', 'chain mail armor', 'iron casting', 'squires', 'plate mail armor', 'crop rotation', 'scale barding armor', 'blast furnace', 'stirrups', 'conscription', 'bloodlines', 'light cavalry', 'husbandry', 'chain barding armor', 'gillnets', 'plate barding armor', 'hussar', 'town watch', 'plate mail armor'], 'unit_counts': {'monk': 3, 'militia': 14, 'spearman': 3, 'villager': 47, 'trebuchet': 7, 'fishing ship': 5, 'scout cavalry': 49}, 'age_researched': True, 'building_counts': {'farm': 28, 'mill': 1, 'house': 7, 'castle': 1, 'stable': 5, 'krepost': 5, 'barracks': 1, 'fish trap': 3, 'monastery': 2, 'university': 1, 'mining camp': 4, 'town center': 1}}}, 'opening_name': 'fast_castle'}";"4361967";"bulgarians";"fast_castle"
FALSE;"233779405";"1";"814,846";"1252,422";"2172,096";"914";"899";"-0,500000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 26}, 'age_researched': True, 'building_counts': {'mill': 2, 'house': 5, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1252.422, 'research': ['bow saw', 'bloodlines', 'husbandry', 'heavy plow', 'light cavalry', 'scale barding armor', 'forging', 'imperial age', 'wheelbarrow', 'hand cart', 'caravan', 'iron casting'], 'unit_counts': {'villager': 64, 'trade cart': 3, 'scout cavalry': 2, 'ballista elephant': 1}, 'age_researched': True, 'building_counts': {'farm': 13, 'gate': 1, 'house': 11, 'castle': 1, 'stable': 1, 'blacksmith': 1, 'lumber camp': 1, 'town center': 3}}, 'feudal': {'uptime': 814.846, 'research': ['horse collar', 'double-bit axe', 'castle age'], 'unit_counts': {'villager': 10}, 'age_researched': True, 'building_counts': {'farm': 15, 'house': 2, 'market': 1, 'mining camp': 2}}, 'imperial': {'uptime': 2172.096, 'research': ['chain barding armor', 'hussar', 'plate barding armor', 'blast furnace', 'crop rotation', 'town watch', 'conscription', 'tusk swords', 'elite battle elephant', 'fortified wall', 'coinage', 'coinage', 'double crossbow', 'hoardings', 'elite ballista elephant', 'town patrol', 'banking', 'murder holes', 'masonry', 'hoardings', 'heavy scorpion', 'chemistry', 'ballistics', 'siege engineers', 'onager', 'ballistics', 'architecture', 'scale mail armor', 'fletching'], 'unit_counts': {'monk': 5, 'scorpion': 37, 'villager': 27, 'trade cart': 6, 'scout cavalry': 143, 'battle elephant': 27, 'ballista elephant': 23}, 'age_researched': True, 'building_counts': {'farm': 47, 'gate': 3, 'house': 15, 'castle': 3, 'stable': 12, 'outpost': 2, 'barracks': 4, 'monastery': 1, 'university': 1, 'lumber camp': 3, 'siege workshop': 3}}}, 'opening_name': 'unknown'}";"4361967";"khmer";"unknown"
TRUE;"233725186";"1";"735,718";"1132,844";"1962,215";"897";"914";"-5,333333333333371";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 27, 'fishing ship': 6}, 'age_researched': True, 'building_counts': {'dock': 1, 'mill': 1, 'house': 7, 'lumber camp': 2, 'mining camp': 1}}, 'castle': {'uptime': 1132.844, 'research': ['heavy plow', 'wheelbarrow', 'hand cart', 'bow saw', 'gold mining', 'gillnets', 'coinage', 'bodkin arrow', 'careening', 'imperial age', 'murder holes', 'ballistics', 'masonry'], 'unit_counts': {'villager': 44, 'fishing ship': 1, 'transport ship': 1}, 'age_researched': True, 'building_counts': {'dock': 1, 'farm': 11, 'house': 11, 'castle': 1, 'krepost': 1, 'barracks': 1, 'university': 1, 'lumber camp': 1, 'mining camp': 1, 'town center': 2}}, 'feudal': {'uptime': 735.718, 'research': ['castle age', 'fletching', 'double-bit axe', 'horse collar'], 'unit_counts': {'galley': 2, 'villager': 4}, 'age_researched': True, 'building_counts': {'farm': 7, 'house': 1, 'market': 1, 'blacksmith': 1}}, 'imperial': {'uptime': 1962.215, 'research': ['town watch', 'capped ram', 'capped ram', 'supplies', 'squires', 'arson', 'forging', 'scale mail armor', 'bracer', 'chain mail armor', 'iron casting', 'siege ram', 'plate mail armor', 'blast furnace', 'bagains', 'conscription', 'chemistry', 'architecture', 'caravan', 'stirrups', 'elite konnik', 'scale barding armor', 'chain barding armor'], 'unit_counts': {'konnik': 7, 'militia': 64, 'villager': 43, 'trebuchet': 2, 'trade cart': 4, 'battering ram': 6}, 'age_researched': True, 'building_counts': {'farm': 18, 'mill': 1, 'castle': 2, 'stable': 1, 'krepost': 3, 'barracks': 2, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 1, 'town center': 3, 'siege workshop': 1}}}, 'opening_name': 'fast_castle'}";"4361967";"bulgarians";"fast_castle"
FALSE;"234121023";"1";"856,795";"1297,249";"2239,988";"917";"900";"-11,250000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 26}, 'age_researched': True, 'building_counts': {'mill': 2, 'house': 7, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1297.249, 'research': ['bow saw', 'wheelbarrow', 'hand cart', 'town watch', 'fletching', 'bodkin arrow', 'scale mail armor', 'imperial age', '', 'ballistics', 'caravan', 'man-at-arms', 'squires', 'forging'], 'unit_counts': {'villager': 54, 'trade cart': 1}, 'age_researched': True, 'building_counts': {'farm': 12, 'house': 7, 'castle': 2, 'barracks': 6, 'university': 1, 'mining camp': 1, 'town center': 2}}, 'feudal': {'uptime': 856.795, 'research': ['horse collar', 'double-bit axe', 'castle age'], 'unit_counts': {'villager': 10}, 'age_researched': True, 'building_counts': {'farm': 7, 'house': 2, 'market': 1, 'outpost': 1, 'blacksmith': 1, 'lumber camp': 1, 'mining camp': 2, 'palisade gate': 1}}, 'imperial': {'uptime': 2239.988, 'research': ['long swordsman', 'masonry', 'fortified wall', 'heavy plow', 'two-man saw', 'capped ram', 'two-handed swordsman', 'arson', 'chemistry', 'champion', 'chain mail armor', 'hoardings', 'plate mail armor', 'murder holes', 'druzhina', 'iron casting', 'blast furnace', 'crop rotation', 'pikeman', 'siege ram', 'halberdier'], 'unit_counts': {'boyar': 2, 'militia': 47, 'spearman': 25, 'villager': 13, 'trebuchet': 5, 'trade cart': 3, 'battering ram': 5}, 'age_researched': True, 'building_counts': {'farm': 33, 'gate': 3, 'mill': 3, 'castle': 5, 'lumber camp': 1, 'mining camp': 1, 'siege workshop': 2}}}, 'opening_name': 'unknown'}";"4361967";"slavs";"unknown"
TRUE;"234238004";"0";"678,240";"1000,850";"2067,116";"900";"915";"-22,000000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['feudal age'], 'unit_counts': {'villager': 28}, 'age_researched': True, 'building_counts': {'mill': 1, 'house': 4, 'lumber camp': 1, 'mining camp': 1}}, 'castle': {'uptime': 1000.85, 'research': ['bow saw', 'fletching', 'heavy plow', 'bodkin arrow', '', 'wheelbarrow', 'man-at-arms', 'arson', 'imperial age', 'masonry', 'scale mail armor', 'long swordsman', 'ballistics', 'fortified wall', 'chain mail armor', 'forging'], 'unit_counts': {'monk': 2, 'boyar': 1, 'militia': 2, 'villager': 53, 'battering ram': 3}, 'age_researched': True, 'building_counts': {'farm': 14, 'castle': 3, 'barracks': 3, 'monastery': 1, 'university': 1, 'lumber camp': 2, 'mining camp': 1, 'town center': 2, 'siege workshop': 1}}, 'feudal': {'uptime': 678.24, 'research': ['horse collar', 'double-bit axe', 'loom', 'castle age'], 'unit_counts': {'villager': 7}, 'age_researched': True, 'building_counts': {'farm': 8, 'house': 2, 'market': 1, 'outpost': 3, 'blacksmith': 1, 'mining camp': 1}}, 'imperial': {'uptime': 2067.116, 'research': ['chemistry', 'hoardings', 'murder holes', 'two-handed swordsman', 'plate mail armor', 'iron casting', 'champion', 'squires'], 'unit_counts': {'boyar': 2, 'militia': 11, 'villager': 3, 'trebuchet': 7}, 'age_researched': True, 'building_counts': {'farm': 5, 'castle': 3}}}, 'opening_name': 'fast_castle'}";"4361967";"slavs";"fast_castle"
FALSE;"234345735";"1";NA;NA;NA;"915";"896";"55,333333333333371";"{}";"4361967";"slavs";NA
TRUE;"234454891";"1";"664,458";"1465,245";"2574,684";"896";"911";"-4,250000000000000";"{'age_stats': {'dark': {'uptime': 0, 'research': ['loom', 'feudal age'], 'unit_counts': {'villager': 23, 'fishing ship': 2}, 'age_researched': True, 'building_counts': {'dock': 1, 'house': 4, 'barracks': 1, 'lumber camp': 1}}, 'castle': {'uptime': 1465.245, 'research': ['supplies', 'bodkin arrow', 'scale mail armor', 'bow saw', 'imperial age', 'imperial age', 'gillnets', 'chain mail armor', 'iron casting'], 'unit_counts': {'militia': 3, 'villager': 44}, 'age_researched': True, 'building_counts': {'dock': 1, 'farm': 10, 'castle': 2, 'krepost': 1, 'university': 1, 'town center': 4}}, 'feudal': {'uptime': 664.458, 'research': ['double-bit axe', 'wheelbarrow', 'fletching', 'horse collar', 'castle age', 'forging'], 'unit_counts': {'militia': 1, 'spearman': 1, 'villager': 13, 'fishing ship': 4}, 'age_researched': True, 'building_counts': {'farm': 6, 'mill': 1, 'house': 5, 'market': 1, 'barracks': 1, 'blacksmith': 1, 'mining camp': 4, 'watch tower': 1}}, 'imperial': {'uptime': 2574.684, 'research': ['chemistry', 'murder holes', 'plate mail armor', 'bracer', 'hand cart', 'arson', 'light cavalry', 'heavy plow', 'hussar', 'bloodlines', 'blast furnace', 'scale barding armor', 'stirrups', 'chain barding armor', 'husbandry', 'cavalier', 'crop rotation', 'masonry', 'plate barding armor'], 'unit_counts': {'knight': 3, 'konnik': 3, 'militia': 2, 'villager': 38, 'trebuchet': 2, 'scout cavalry': 3}, 'age_researched': True, 'building_counts': {'farm': 9, 'mill': 1, 'house': 8, 'castle': 1, 'market': 1, 'stable': 6, 'krepost': 1, 'mining camp': 1, 'town center': 1, 'siege workshop': 2}}}, 'opening_name': 'unknown'}";"4361967";"bulgarians";"unknown"
